36630,0.297199919,-0.005549491,-0.060782967,0.00254372
36633,0.378339285,-0.001614628,0.033053016,-0.006977482
36634,0.659336794,-3.30137E-05,0.028314575,-0.000798416
36635,0.48862577,0.00263717,-0.00853583,0.005433914
36636,0.416526764,0.002069843,0.004790669,-0.000635829
36637,0.312388244,0.000171693,0,0
36640,,-0.000295708,-0.007048093,0
36641,0.275553716,0.001671393,0.036325678,-0.007157677
36642,0.496160934,0.001241718,-0.00919957,0.000160256
36643,0.445773164,-0.002005455,-0.005557438,-0.007368252
36644,0.575364914,0.008184678,-0.004975124,0.001290947
36647,0.518568741,0.002615067,0.011575342,-0.002417457
36648,0.560381827,-0.002518095,-0.017875279,-0.002907916
36649,,0.000708043,-0.019303688,-0.005022631
36650,0.669942675,-0.00343607,0.000492091,-0.00407105
36651,0.857326623,-0.000888867,0.011101743,-0.003106553
36654,0.975664951,0.000479917,-0.006254343,-0.002952271
36655,0.873532695,0.000228498,-0.007132867,0.002632012
36656,,-0.000369003,-0.022538386,0.005250205
36657,1.018475367,-0.003667646,0.019599366,0.00163212
36658,0.928949604,0.00343524,0.011095406,-0.006517842
36661,0.804858575,0.002932228,0.018871881,0.002952271
36662,0.866690802,-0.001560223,0.009604171,0.002452932
36663,0.841609546,-0.004875841,-0.010192295,-0.003588907
36664,0.797730831,-0.0071256,-0.010091302,-0.005402698
36665,0.822178688,-0.005157832,-0.018723994,0.003950617
36668,0.827871991,-0.000778952,-0.007915194,0.006230529
36669,0.821539255,-0.000531135,-0.015101866,-0.001140675
36670,0.922140693,-0.000949899,0.013814552,-0.000978793
36671,0.975809209,0.003717396,-0.009060427,0.006205095
36672,0.7687793,-0.004089369,-0.005543557,0.004706316
36675,0.894993004,0.002630657,0,0
36676,0.973920682,-0.00458133,0.033229566,-0.003392072
36677,0.933467633,0.007554327,-0.003503363,0.005672661
36678,0.82010186,0.003567656,0.036000563,0.003706636
36679,0.666591398,-0.00058441,0.016831818,0.00305079
36682,0.713129739,-0.000780618,-0.003671072,0.002401101
36683,0.624190683,-0.006244031,-0.005091445,-0.001117803
36684,0.860796031,-0.000834445,0.006194869,0.000479565
36685,0.800713977,-0.001447388,-0.003546811,0.000799028
36686,0.781022625,0.003557052,-0.003022163,-0.000958007
36689,0.595312669,-0.003044675,-0.010441226,0.002557136
36690,0.618600078,-0.001234043,0.017358747,-0.002072425
36691,0.712008127,0.003295584,0.00234192,0.004952128
36692,0.494724199,-0.00529035,-0.000333778,-0.000317914
36693,0.273647976,0.001829656,-0.006343907,0.004134202
36696,0.172262,-0.002285176,0.01108871,-0.001741935
36697,0.292371536,-0.000251034,-0.0036557,-0.001269036
36698,0.337671874,-0.001261459,-0.000266845,-0.005559034
36699,0.352644867,-0.0023264,-0.014880555,-0.000798646
36700,0.48892166,0.001656168,-0.008670324,-0.003676419
36703,0.535774628,0.002018359,0.010591049,0.006096582
36704,0.438004182,-0.0017604,-0.00540906,0
36705,0.362384671,-0.002063815,0.000135962,-0.0011163
36706,0.173511905,0.001664954,-0.008972268,0.005108557
36707,0.153788964,0.004779331,0.006927298,0.001111868
36710,,-0.000841279,0.015257816,0.003649005
36711,0.111295349,-0.001194864,0,0
36712,-0.009554202,0.002985817,-0.01824891,0.000948467
36713,0.051742928,0.000167618,0.007107223,-0.003948149
36714,0.001656851,0.005115861,0.014249847,0.00317108
36717,-0.044872181,-0.002773831,-0.002140898,-0.001580528
36718,-0.152321277,-0.000613861,0.002145491,-0.001266424
36719,-0.173191563,0.005908728,0.007359336,-0.002060599
36720,-0.117819282,0.000991024,0.002523743,0.005241474
36721,-0.064565163,-0.001178459,0.00960583,-0.00726813
36724,-0.117768857,0.000681466,-0.001312336,-0.003501512
36725,-0.14606915,-0.000370804,-0.006898817,0.000319438
36726,-0.234484499,0.001463129,-0.007409858,0
36727,-0.082344647,0.004377365,0.01059788,0.010378361
36728,-0.143498589,0.005055969,-0.017609814,0.000948167
36731,-0.294000966,-0.003667416,-0.005438066,-0.002999634
36732,-0.266201161,-0.002237954,0.002092615,0.000950119
36733,-0.283487326,0.00022924,-0.010441226,0.000158152
36734,-0.248508805,0.001003747,-0.003607897,0.002372717
36735,-0.300195568,0.004738275,-0.021657443,-0.001578034
36738,-0.209498168,-0.00219864,0.004818436,0.000316106
36739,-0.116547587,0.000389618,0.005976788,0.003002003
36740,-0.21229085,0.001184425,0.003454231,0.00173288
36741,0.024342573,0.003343465,0.006196213,0.001415266
36742,0.218615747,0.000878795,0.006979131,0.002983719
36745,0.113197457,-0.001541708,0.009852551,-0.00313136
36746,0.066510116,0.000813761,0.003700713,0.002827077
36747,0.082812366,-0.002851012,-0.007173024,0.000626468
36748,0.212875678,-0.000894455,-0.00452397,0.00156519
36749,-0.001156194,0.002374975,0.00284881,-0.00390691
36752,-0.157848306,0.002372535,0.013256679,0.001412036
36753,-0.122563074,-0.003662845,-0.00220279,-0.001723378
36754,-0.125340414,0.003367799,-0.002207653,-0.001255493
36755,-0.191839296,0.002309252,0.008112638,0.000628536
36756,-0.294028696,-0.000484935,-0.001862197,0.002355578
36759,-0.29376754,0.001568087,0.003997868,-0.000783381
36760,-0.210414484,-0.003592082,0.000464561,0.000627156
36761,-0.082579686,-0.01661321,0.001791045,0.003917518
36762,0.10448547,-0.000989895,0.00331082,0.00015583
36763,-0.114811851,0.001066045,-0.001055966,0
36766,-0.18655437,0.002278642,0.003435518,-0.003277104
36767,-0.079504724,-0.00231007,-0.000329207,-0.00234857
36768,0.088954731,0.00064222,-0.009681881,0.000313873
36769,0.207430377,0.001274816,0.011705241,0.005648447
36770,0.15007991,-0.008114354,0.016434394,0.002963368
36773,0.049056906,0.002686465,0,0
36774,,0.004826059,-0.007243565,0.000156292
36775,0.29416311,0.002688154,-0.011986971,-0.002644602
36776,0.585196717,-0.008267217,0.008176184,-0.0018712
36777,0.79368994,0.007580205,-0.006540222,0.001562756
36780,0.780290005,0.004607427,-0.003291639,-0.002183946
36781,0.874004835,0.003210189,-0.00660502,0
36782,0.770786087,-0.00439037,0.002327128,0.003283239
36783,0.530514471,0.002616239,-0.003117745,-0.002960871
36784,0.418504317,-0.002978007,-0.012842694,-0.002344166
36787,0.313290121,-0.003408171,-0.010920121,-0.001096441
36788,0.556450857,4.62352E-05,0.007633068,0.000940881
36789,,-0.00410766,-0.006425431,-0.002350042
36790,0.653132008,-0.005235617,0.000340368,0.001570352
36791,0.586281572,0.004357012,-0.000680504,0.002195045
36794,0.775360704,-0.00069066,-0.005107252,0.000625782
36795,0.535982776,0.001155537,-0.012320329,0.002501563
36796,0.652689573,0.002305235,0.002772003,-0.00062383
36797,0.577685445,0.001868836,0.020041465,0
36798,0.433565025,-0.006235678,-0.015108401,0.000936829
36801,0.15074402,-0.000345756,0.00171975,-0.000312317
36802,0.056892817,0.002539779,-0.010094767,-0.002963144
36803,0.003900538,0.002577101,0.00603538,-0.001251369
36804,0.079707777,0.000668043,0.003999448,0.002349206
36805,-0.058665515,-9.68113E-05,-0.020054945,0.002344
36808,-0.090893916,0.000533652,-0.007218951,0
36809,,-0.002112409,-0.018002118,0.001558347
36810,0.05655359,-0.003093858,-0.008770669,0.001556919
36811,0.118373086,-0.002285818,-0.024876704,0.003884754
36812,0.312790534,0.000902336,0.030494608,0
36815,0.366488119,0.00521356,0.004330567,-0.001083839
36816,0.589611358,0.000659729,-0.022781171,0.004494779
36817,0.618184233,-0.003888654,-0.005147816,0
36818,,0.004014727,0.035703726,0.000462079
36819,0.981418889,0.003288147,0.007065877,0.002159322
36822,0.649604365,0.000993422,0.004394047,0.003077396
36823,0.707595896,0.001199508,-0.010019757,-0.002301211
36824,0.681682084,0.001826342,-0.020669993,-0.003228536
36825,0.905569936,0.004652678,-0.001965066,-0.000154003
36826,0.881063033,0.001787646,0.02165828,-0.002468373
36829,0.8815766,0.00281552,0.007280514,-0.000928425
36830,0.84757029,0.000973633,0.020549887,-0.002322229
36831,0.825955585,-0.006225454,-0.005693654,0.001552087
36832,0.790633221,0.000169441,0.002094972,0.001084678
36833,0.667588889,-0.00624325,0.000836237,-0.006035528
36836,0.749465045,-0.001974866,0.007171703,-0.002180164
36837,0.876496049,-0.00101367,-0.00172831,0.00015678
36838,0.868080323,0.002954622,-0.021260388,0.000935538
36839,0.864220047,0.001385124,-0.007075639,0.003585037
36840,0.719019058,-0.000322564,-0.021948265,0.001087374
36843,0.639568539,-9.39312E-05,-0.009981785,0.002016505
36844,0.570493761,0.002568003,0.026273182,0.000773866
36845,0.500080213,0.003796771,0.002151309,0.002475248
36846,0.429984287,0.002539219,-0.013023256,0.002005926
36847,0.167320941,0.000968037,-0.006380048,-0.001539628
36850,0.107598906,0.004194022,-0.017147027,0.001696992
36851,0.326925918,-0.000837553,0.006458797,0.000307484
36852,0.382676767,-0.001214618,-0.024120381,0.003540887
36853,0.375507993,-0.000649796,0,0
36854,,0.00267921,0.017838246,-0.00168762
36857,0.456648009,-0.002569864,0.009059854,-0.000153411
36858,0.411665431,0.002367999,-0.014939653,0.0035349
36859,0.331784594,0.000195409,-0.002390736,0.002296354
36860,,0.001624585,-0.010334756,0.005958993
36861,0.405948853,-0.002431944,0.013999243,-0.002733414
36864,0.388654938,-0.001130486,0.00761194,0
36865,0.554321765,0.002967828,0.032884017,0.005482787
36866,0.355154969,0.000741725,-0.014771261,0.006058767
36867,0.291687059,-0.000503339,-0.012736536,0.000150316
36868,0.28971784,0.005293692,0.000737191,-0.003160981
36871,0.319083117,-0.004142404,0.033517495,-0.001057324
36872,0.43344559,-2.25132E-05,-0.002637206,0.001360302
36873,0.483088652,0.003090892,-0.015364825,0.004680193
36874,0.516702142,-0.001795612,-0.014370736,0.003756333
36875,0.437014101,0.004709397,-0.023564065,0.002245749
36878,0.440815837,0.002451346,0.01546003,0.001643256
36879,0.429607627,0.001002997,-0.021165986,-0.00223704
36880,0.271720224,0.001448758,-0.029135053,0.004931758
36881,0.359982695,-0.001028228,0.006564551,0.002677454
36882,0.42914494,0.002739452,0.030046584,0.001630851
36885,0.421147594,0.000174206,0,0
36886,,-5.19732E-05,0.007688249,-0.00088802
36887,,0.001064015,0.010172788,-0.00503975
36888,0.594533515,0.002581963,0.00199926,-0.001787577
36889,0.485912962,-0.002473321,-0.013449601,0.001492792
36892,0.443784111,0.000161376,0,0
36893,,0.000629612,-0.026367041,0.012665531
36894,0.694506784,0.001819503,0.045699338,-0.013390465
36895,0.701472014,0.000258394,-0.008019423,0.007457601
36896,0.705573999,0.003092175,-0.032485352,0.005329384
36899,0.726774962,0.003538552,0.003832886,0.002503077
36900,0.678060349,0.001454114,0,-0.003818566
36901,0.525806547,0.001129384,0.013363879,-0.006046119
36902,0.448701368,0.006877707,0.005651846,-0.002076369
36903,0.502615228,-0.001427105,-0.003147246,-0.007135423
36906,0.512225451,0.003775885,0,0
36907,0.721507741,-0.002491417,0.003908893,0.001496751
36908,0.63160363,0.000450311,0.004642456,0.004783975
36909,0.850321802,0.000601268,0.01065812,0.004910699
36910,0.766914081,-0.002417265,-0.005530973,-0.004886702
36913,0.650654682,0.001141438,0.007415647,-0.003272847
36914,0.774206149,-8.93794E-05,0.005520795,-0.003731661
36915,0.749154272,0.003374686,0.003074671,-0.001349235
36916,0.765905968,-0.006945316,-0.004159977,0.002250803
36917,0.685844161,0.002402541,-0.000879443,0.000149461
36920,0.480431114,-0.002293867,0.004914546,-0.001197426
36921,0.484361833,0.002384774,0.008759124,0.004946022
36922,,-0.001292515,-0.00658466,0.004175363
36923,0.503038986,0.000248143,0.006992498,0.004900265
36924,0.536778107,-0.000114128,-0.021121157,-0.004433751
36927,0.456223404,-0.000605509,0.006798197,0
36928,0.407741184,0.000617133,-0.004550459,-0.002968681
36929,0.307049437,0.005329904,-0.00501364,0.001637874
36930,0.252044345,-0.00096757,-0.01074472,-0.00029679
36931,0.430353045,0.006520032,-0.01011236,0.004311387
36934,0.368778872,0.001493444,0.00908059,-0.002073012
36935,0.396667651,-9.41378E-05,-0.005549306,-0.001482985
36936,0.339856522,-0.001589683,-0.004750773,-0.003268934
36937,0.316870732,-0.004950259,0.010077284,-0.00402373
36938,0.472627817,-0.000367476,-0.020703623,0.005686438
36941,0.37239283,0.004119246,0,0
36942,0.357626925,-0.000681989,-0.015472999,0.000148571
36943,0.404394562,0.003901841,-0.02240722,-0.002380599
36944,0.533647196,0.002194918,0.000795862,0.000447666
36945,0.593705123,0.002050362,-0.007952286,0.003280143
36948,0.465675405,-0.000583818,0.020921844,0.002674115
36949,0.484787298,-0.000828675,-0.007459171,0.004149378
36950,0.371555414,0.001112326,-0.017482794,0.004279575
36951,0.42914724,0.002433005,0.011755233,-0.00176341
36952,0.392790435,0.005657365,-0.006764285,-0.006182366
36955,0.550692673,0.00166639,0.006970595,-0.000147889
36956,0.544785072,0.00098101,0.010661999,-0.000148859
36957,0.382492502,0.002725346,0.006455676,0.00340815
36958,0.487799915,-0.001283873,0.000860451,0.001624572
36959,0.497098897,0.001049764,-0.027667057,-0.002801356
36962,0.318220026,0.002799271,-0.04227956,0.001035127
36963,0.376000032,0.003654552,0.015107008,-0.001477359
36964,0.414031087,0.003445485,-0.023728814,0.005324657
36965,0.561721073,0.001286558,0.003302846,0.00250181
36966,0.629963295,0.007729945,-0.019329788,0.002641149
36969,0.705053556,8.49248E-05,0.016095714,-0.003805152
36970,0.637678163,5.88989E-05,-0.023718763,0.002790948
36971,0.539818132,0.004554385,-0.017787419,0.001465671
36972,0.582947778,0.00607813,-0.011042403,0.003803481
36973,0.682559234,-0.006508132,0.030370701,-0.004517593
36976,0.470935552,-0.004428236,0.011790204,-0.002489721
36977,0.50133986,-0.000968747,0.019621284,-0.008219582
36978,0.510915142,0.0001764,-0.025630252,0.001183958
36979,0.566509312,0.005597595,0.001724881,0.001331087
36980,0.647694431,-0.003071439,0.006629359,0.003394625
36983,0.60276219,0.000739856,-0.016164899,-0.002942475
36984,0.627138531,-0.002426076,-0.036251413,0.001623374
36985,0.606680869,-0.001843125,0.003517951,0.001767826
36986,0.642600931,-0.0034325,0.038202247,-0.003088
36987,0.572676607,-0.000269435,-0.012813853,0.00693341
36990,0.50600879,0.005328468,0.008770391,-0.002051449
36991,0.41858282,-0.00225756,0.018953226,-0.009688315
36992,0.343232522,-3.5453E-05,0.001023891,-0.002668721
36993,0.228461831,-0.002316292,0.016280259,-0.003269441
36994,0.078073659,0.000141667,0,0
36997,,0.005956807,-0.008638765,-0.007904082
36998,,-0.000227069,0.01142132,0.006313424
36999,0.297836999,-0.002810127,0.042409034,0.004480477
37000,0.401065149,-0.005058189,0.010030493,-0.008177727
37001,0.293638349,0.007362339,-0.006276317,-0.00030033
37004,0.326345609,-0.00265548,-0.019827311,0.00524919
37005,0.368063365,-0.000215863,-0.007748777,-0.000596748
37006,0.374910626,0.000303388,0.012741471,-0.004179727
37007,0.42337682,0.000609322,0.006899351,0.004796881
37008,0.249606395,0.007167789,0.014510278,-0.008951214
37011,0.207034078,0.003186811,-0.003337306,-0.000150294
37012,0.190063027,0.000340127,0.014510085,0.00285986
37013,0.131558184,0.005269336,-0.001178782,0.000150848
37014,0.049432372,-0.003341733,-0.01313926,0.006453795
37015,0.031762678,-0.000394012,0.015068166,0.00119314
37018,-0.022154605,0.002605436,-0.007618599,0.00014968
37019,0.032394406,0.002666349,0,-0.001191539
37020,0.048067587,-0.000373545,-0.004590423,0.003876646
37021,0.073706881,0.002639403,0.002941878,-0.007575995
37022,-0.062185277,-0.005322175,-0.007610591,-0.01362
37025,-0.227246273,0.002517042,0.00015977,0.003944884
37026,-0.187523218,-0.001905447,0.004392971,-0.003929383
37027,-0.175508679,0.00513162,0.024572565,0.002123944
37028,-0.266116421,0.003197875,0.002406085,0.001060206
37029,-0.519404385,0.004753724,0.003097174,0.001059083
37032,-0.622709729,0.001275183,0.014666152,0.000906134
37033,-0.624239809,-0.002709746,-0.001293267,0
37034,-0.497093602,-0.004581903,-0.016986594,0.00045314
37035,-0.071888191,-0.002735888,0.003099574,-0.006035912
37036,-0.165120097,0.008202656,-0.011973735,0.000303142
37039,-0.403982539,-0.00113216,0,0
37040,-0.350642749,-0.003031459,-0.008209539,-0.000910123
37041,-0.172954801,-0.002155958,-0.014584155,0.000303327
37042,-0.264802737,-0.007998384,0.00592,0.00774512
37043,-0.0417661,0.000962116,0.014076666,-0.006328632
37046,-0.019501522,0.002790182,0.003293859,0.003033059
37047,-0.076778123,0.000404034,0.012116001,0.004535347
37048,-0.007981303,0.002675771,-0.008186593,0
37049,,0.003181967,0.002024607,-0.002859964
37050,,0.001770493,-0.008004352,-0.003169571
37053,-0.142713948,0.000971997,-0.008225617,0.003937492
37054,-0.076839944,9.59744E-05,-0.001342812,0.00301659
37055,-0.041895393,0.002031113,-0.009095942,-0.000601503
37056,-0.037146597,-0.007987755,-0.023786718,0.003009327
37057,-0.182647358,0.001493072,0.002452984,-0.00090057
37060,-0.154983406,-0.000105288,-0.005057096,0.000750511
37061,-0.190634597,0.005077246,0.003361207,0.000750908
37062,-0.226093139,0.000170479,0.004330419,0.00209847
37063,,0.007726065,0.011226814,0.000449072
37064,-0.28101806,-0.001945867,-0.006436042,0.004934708
37067,-0.394884467,-0.004826007,-0.009311741,-0.000892381
37068,-0.381999369,0.003111485,-0.002370249,-0.005213224
37069,-0.396578517,-0.000545038,-0.001310831,-0.001347267
37070,-0.375710121,-0.003565585,0.006562756,-0.006747343
37071,-0.320595017,-0.009917657,0.003830481,-0.00483019
37074,-0.446707021,0.000491746,0.011528781,0.004853634
37075,-0.403772392,0.00322113,-0.00024079,-0.003320272
37076,,-0.001822946,0,0
37077,-0.421775256,0.000933514,-0.018705845,-0.001817355
37078,-0.270877181,-0.000651723,-0.023316698,0.003944287
37081,-0.234597331,0.004417226,0.005361032,0.001813511
37082,-0.255429528,0.002780262,-0.011414764,0.004223866
37083,-0.26789432,-0.005482673,-0.001011378,0.000150939
37084,-0.08584063,-0.004804407,0.024382013,0.003453768
37085,-0.120878746,0.004519341,0.009059463,0.000150397
37088,-0.228005012,0.002579654,-0.011998041,0.00389057
37089,-0.190313161,-0.003652374,0.008261049,-0.000148837
37090,-0.179850054,0.007034784,-0.006718558,0.007454419
37091,0.038203386,0.000341385,0.00874371,-0.002071452
37092,0.00688262,-0.004671159,-0.006460054,-0.000445143
37095,-0.023454689,0.0029799,-0.018930041,0.001186944
37096,-0.062433951,0.00225732,-0.011493289,0.001333491
37097,-0.061463878,0.002407242,0.01120258,-0.004587126
37098,0.003695767,0.000607713,0.011749895,0.001486291
37099,-0.111641806,-0.00174202,0.003484032,0.003711164
37102,-0.229081344,0.005827356,0,0.001183257
37103,-0.177737117,-0.001645639,0.004629247,0.003250584
37104,-0.265218037,0.004156879,0.005019337,-0.002356059
37105,-0.120989188,0.001222207,0.00376617,-0.004280206
37106,-0.220440741,0.002094888,-0.004893964,-0.001037889
37109,-0.349864673,-0.001665353,-0.013934426,0.00059356
37110,-0.351295581,-0.00167102,0.003906899,-0.000445143
37111,-0.414922908,0.000125938,-0.018382049,0.007418872
